! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
!3MW_AF_01 properties
!Created 19-Aug-2024 08:08:12.
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd         ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
          1   NonDimArea        ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
          0   NumCoords         ! The number of coordinates in the airfoil shape file.  Set to zero if coordinates not included.
          1   NumTabs           ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
       0.75   Re                ! Reynolds number in millions
          0   Ctrl              ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata        ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
      -0.3030   alpha0            ! 0-lift angle of attack, depends on airfoil.
      0.0000   alpha1            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
      0.0000   alpha2            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
          0   eta_e             ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
      0.0000   C_nalpha          ! Slope of the 2D normal force coefficient curve. (1/rad)
"DEFAULT"     T_f0              ! Initial value of the time constant associated with Df in the expression of Df and f'. [default = 3]
"DEFAULT"     T_V0              ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
"DEFAULT"     T_p               ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
"DEFAULT"     T_VL              ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
"DEFAULT"     b1                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
"DEFAULT"     b2                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
"DEFAULT"     b5                ! Constant in the expression of K''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
"DEFAULT"     A1                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
"DEFAULT"     A2                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
"DEFAULT"     A5                ! Constant in the expression of K''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
          0   S1                ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S2                ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S3                ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S4                ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
      0.0000   Cn1               ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
      0.0000   Cn2               ! As Cn1 for negative AOAs.
       0.19   St_sh             ! Strouhal's shedding frequency constant.  [default = 0.19]
      0.5000   Cd0               ! 2D drag coefficient value at 0-lift.
      0.0000   Cm0               ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
          0   k0                ! Constant in the hat(x)_cp curve best-fit; = (hat(x)_AC-0.25).  [ignored if UAMod<>1]
          0   k1                ! Constant in the hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k2                ! Constant in the hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k3                ! Constant in the hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k1_hat            ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
"DEFAULT"     x_cp_bar          ! Constant in the expression of hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
"DEFAULT"     UACutout          ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
"DEFAULT"     filtCutOff        ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
          200   NumAlf            ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-180.0000    0.0000    0.5000    0.0000 
-177.0000    0.0000    0.5000    0.0000 
-174.0000    0.0000    0.5000    -0.0000 
-171.0000    0.0000    0.5000    0.0000 
-168.0000    0.0000    0.5000    0.0000 
-165.0000    0.0000    0.5000    0.0000 
-162.0000    0.0000    0.5000    0.0000 
-159.0000    0.0000    0.5000    0.0000 
-156.0000    0.0000    0.5000    0.0000 
-153.0000    0.0000    0.5000    0.0000 
-150.0000    0.0000    0.5000    0.0000 
-147.0000    0.0000    0.5000    0.0000 
-144.0000    0.0000    0.5000    0.0000 
-141.0000    0.0000    0.5000    0.0000 
-138.0000    0.0000    0.5000    0.0000 
-135.0000    0.0000    0.5000    0.0000 
-132.0000    0.0000    0.5000    0.0000 
-129.0000    0.0000    0.5000    0.0000 
-126.0000    0.0000    0.5000    0.0000 
-123.0000    0.0000    0.5000    0.0000 
-120.0000    0.0000    0.5000    0.0000 
-117.0000    0.0000    0.5000    0.0000 
-114.0000    0.0000    0.5000    0.0000 
-111.0000    0.0000    0.5000    0.0000 
-108.0000    0.0000    0.5000    0.0000 
-105.0000    0.0000    0.5000    0.0000 
-102.0000    0.0000    0.5000    0.0000 
-99.0000    0.0000    0.5000    0.0000 
-96.0000    0.0000    0.5000    0.0000 
-93.0000    0.0000    0.5000    0.0000 
-90.0000    0.0000    0.5000    0.0000 
-87.0000    0.0000    0.5000    0.0000 
-84.0000    0.0000    0.5000    0.0000 
-81.0000    0.0000    0.5000    0.0000 
-78.0000    0.0000    0.5000    0.0000 
-75.0000    0.0000    0.5000    0.0000 
-72.0000    0.0000    0.5000    0.0000 
-69.0000    0.0000    0.5000    0.0000 
-66.0000    0.0000    0.5000    0.0000 
-63.0000    0.0000    0.5000    0.0000 
-60.0000    0.0000    0.5000    0.0000 
-57.0000    0.0000    0.5000    0.0000 
-54.0000    0.0000    0.5000    0.0000 
-51.0000    0.0000    0.5000    0.0000 
-48.0000    0.0000    0.5000    0.0000 
-45.0000    0.0000    0.5000    0.0000 
-42.0000    0.0000    0.5000    0.0000 
-39.0000    0.0000    0.5000    0.0000 
-36.0000    0.0000    0.5000    0.0000 
-33.0000    0.0000    0.5000    0.0000 
-30.0000    0.0000    0.5000    0.0000 
-29.3939    0.0000    0.5000    0.0000 
-28.7879    0.0000    0.5000    0.0000 
-28.1818    0.0000    0.5000    0.0000 
-27.5758    0.0000    0.5000    0.0000 
-26.9697    0.0000    0.5000    0.0000 
-26.3636    0.0000    0.5000    0.0000 
-25.7576    0.0000    0.5000    0.0000 
-25.1515    0.0000    0.5000    0.0000 
-24.5455    0.0000    0.5000    0.0000 
-23.9394    0.0000    0.5000    0.0000 
-23.3333    0.0000    0.5000    0.0000 
-22.7273    0.0000    0.5000    0.0000 
-22.1212    0.0000    0.5000    0.0000 
-21.5152    0.0000    0.5000    0.0000 
-20.9091    0.0000    0.5000    0.0000 
-20.3030    0.0000    0.5000    0.0000 
-19.6970    0.0000    0.5000    0.0000 
-19.0909    0.0000    0.5000    0.0000 
-18.4848    0.0000    0.5000    0.0000 
-17.8788    0.0000    0.5000    0.0000 
-17.2727    0.0000    0.5000    0.0000 
-16.6667    0.0000    0.5000    0.0000 
-16.0606    0.0000    0.5000    0.0000 
-15.4545    0.0000    0.5000    0.0000 
-14.8485    0.0000    0.5000    0.0000 
-14.2424    0.0000    0.5000    0.0000 
-13.6364    0.0000    0.5000    0.0000 
-13.0303    0.0000    0.5000    0.0000 
-12.4242    0.0000    0.5000    0.0000 
-11.8182    0.0000    0.5000    0.0000 
-11.2121    0.0000    0.5000    0.0000 
-10.6061    0.0000    0.5000    0.0000 
-10.0000    0.0000    0.5000    0.0000 
-9.3939    0.0000    0.5000    0.0000 
-8.7879    0.0000    0.5000    0.0000 
-8.1818    0.0000    0.5000    0.0000 
-7.5758    0.0000    0.5000    0.0000 
-6.9697    0.0000    0.5000    0.0000 
-6.3636    0.0000    0.5000    0.0000 
-5.7576    0.0000    0.5000    0.0000 
-5.1515    0.0000    0.5000    0.0000 
-4.5455    0.0000    0.5000    0.0000 
-3.9394    0.0000    0.5000    0.0000 
-3.3333    0.0000    0.5000    0.0000 
-2.7273    0.0000    0.5000    0.0000 
-2.1212    0.0000    0.5000    0.0000 
-1.5152    0.0000    0.5000    0.0000 
-0.9091    0.0000    0.5000    0.0000 
-0.3030    0.0000    0.5000    0.0000 
0.3030    0.0000    0.5000    0.0000 
0.9091    0.0000    0.5000    0.0000 
1.5152    0.0000    0.5000    0.0000 
2.1212    0.0000    0.5000    0.0000 
2.7273    0.0000    0.5000    0.0000 
3.3333    0.0000    0.5000    0.0000 
3.9394    0.0000    0.5000    0.0000 
4.5455    0.0000    0.5000    0.0000 
5.1515    0.0000    0.5000    0.0000 
5.7576    0.0000    0.5000    0.0000 
6.3636    0.0000    0.5000    0.0000 
6.9697    0.0000    0.5000    0.0000 
7.5758    0.0000    0.5000    0.0000 
8.1818    0.0000    0.5000    0.0000 
8.7879    0.0000    0.5000    0.0000 
9.3939    0.0000    0.5000    0.0000 
10.0000    0.0000    0.5000    0.0000 
