! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
!3MW_AF_04 properties
!Created 19-Aug-2024 08:08:12.
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd         ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
          1   NonDimArea        ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
          0   NumCoords         ! The number of coordinates in the airfoil shape file.  Set to zero if coordinates not included.
          1   NumTabs           ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
       0.75   Re                ! Reynolds number in millions
          0   Ctrl              ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata        ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
      -3.3333   alpha0            ! 0-lift angle of attack, depends on airfoil.
      0.0000   alpha1            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
      0.0000   alpha2            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
          0   eta_e             ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
      0.0000   C_nalpha          ! Slope of the 2D normal force coefficient curve. (1/rad)
"DEFAULT"     T_f0              ! Initial value of the time constant associated with Df in the expression of Df and f'. [default = 3]
"DEFAULT"     T_V0              ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
"DEFAULT"     T_p               ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
"DEFAULT"     T_VL              ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
"DEFAULT"     b1                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
"DEFAULT"     b2                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
"DEFAULT"     b5                ! Constant in the expression of K''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
"DEFAULT"     A1                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
"DEFAULT"     A2                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
"DEFAULT"     A5                ! Constant in the expression of K''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
          0   S1                ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S2                ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S3                ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S4                ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
      0.0000   Cn1               ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
      0.0000   Cn2               ! As Cn1 for negative AOAs.
       0.19   St_sh             ! Strouhal's shedding frequency constant.  [default = 0.19]
      0.1784   Cd0               ! 2D drag coefficient value at 0-lift.
      -0.0146   Cm0               ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
          0   k0                ! Constant in the hat(x)_cp curve best-fit; = (hat(x)_AC-0.25).  [ignored if UAMod<>1]
          0   k1                ! Constant in the hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k2                ! Constant in the hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k3                ! Constant in the hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k1_hat            ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
"DEFAULT"     x_cp_bar          ! Constant in the expression of hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
"DEFAULT"     UACutout          ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
"DEFAULT"     filtCutOff        ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
          200   NumAlf            ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-180.0000    0.0000    0.2867    0.0000 
-177.0000    0.1040    0.2981    0.1099 
-174.0000    0.2089    0.3076    0.2207 
-171.0000    0.3134    0.3168    0.3311 
-168.0000    0.3851    0.3342    0.3531 
-165.0000    0.4404    0.3554    0.3309 
-162.0000    0.4959    0.3759    0.3087 
-159.0000    0.5306    0.3988    0.2911 
-156.0000    0.5239    0.4270    0.2830 
-153.0000    0.5174    0.4539    0.2749 
-150.0000    0.5112    0.4791    0.2668 
-147.0000    0.5077    0.5146    0.2698 
-144.0000    0.5043    0.5720    0.2729 
-141.0000    0.5011    0.6294    0.2760 
-138.0000    0.4925    0.6887    0.2809 
-135.0000    0.4811    0.7490    0.2868 
-132.0000    0.4699    0.8094    0.2927 
-129.0000    0.4549    0.8681    0.2985 
-126.0000    0.4326    0.9235    0.3040 
-123.0000    0.4103    0.9746    0.3095 
-120.0000    0.3880    1.0246    0.3150 
-117.0000    0.3553    1.0629    0.3183 
-114.0000    0.3226    1.1013    0.3216 
-111.0000    0.2900    1.1397    0.3248 
-108.0000    0.2523    1.1668    0.3258 
-105.0000    0.2120    1.1881    0.3256 
-102.0000    0.1718    1.2094    0.3254 
-99.0000    0.1305    1.2239    0.3238 
-96.0000    0.0870    1.2248    0.3195 
-93.0000    0.0435    1.2257    0.3152 
-90.0000    0.0000    1.2266    0.3075 
-87.0000    -0.0435    1.2257    0.3065 
-84.0000    -0.0870    1.2248    0.3036 
-81.0000    -0.1305    1.2239    0.3000 
-78.0000    -0.1718    1.2094    0.2937 
-75.0000    -0.2120    1.1881    0.2862 
-72.0000    -0.2523    1.1668    0.2787 
-69.0000    -0.2900    1.1397    0.2701 
-66.0000    -0.3226    1.1013    0.2596 
-63.0000    -0.3553    1.0629    0.2492 
-60.0000    -0.3880    1.0246    0.2387 
-57.0000    -0.4103    0.9746    0.2265 
-54.0000    -0.4326    0.9235    0.2144 
-51.0000    -0.4549    0.8681    0.2022 
-48.0000    -0.4699    0.8094    0.1897 
-45.0000    -0.4811    0.7490    0.1769 
-42.0000    -0.5300    0.6887    0.1642 
-39.0000    -0.5761    0.6294    0.1515 
-36.0000    -0.6168    0.5720    0.1388 
-33.0000    -0.6577    0.5146    0.1261 
-30.0000    -0.6987    0.4791    0.1134 
-29.3939    -0.7075    0.4741    0.1101 
-28.7879    -0.7163    0.4691    0.1064 
-28.1818    -0.7252    0.4640    0.1027 
-27.5758    -0.7340    0.4589    0.0991 
-26.9697    -0.7429    0.4536    0.0955 
-26.3636    -0.7517    0.4483    0.0919 
-25.7576    -0.7606    0.4429    0.0883 
-25.1515    -0.7695    0.4375    0.0848 
-24.5455    -0.7727    0.4320    0.0813 
-23.9394    -0.7740    0.4265    0.0778 
-23.3333    -0.7754    0.4209    0.0744 
-22.7273    -0.7767    0.4152    0.0710 
-22.1212    -0.7781    0.4095    0.0677 
-21.5152    -0.7795    0.4038    0.0644 
-20.9091    -0.7808    0.3980    0.0611 
-20.3030    -0.7822    0.3921    0.0579 
-19.6970    -0.7750    0.3867    0.0537 
-19.0909    -0.7593    0.3817    0.0485 
-18.4848    -0.7437    0.3766    0.0433 
-17.8788    -0.7280    0.3715    0.0382 
-17.2727    -0.7125    0.3662    0.0331 
-16.6667    -0.6969    0.3609    0.0281 
-16.0606    -0.6815    0.3555    0.0231 
-15.4545    -0.6661    0.3500    0.0182 
-14.8485    -0.6507    0.3445    0.0135 
-14.2424    -0.6354    0.3389    0.0095 
-13.6364    -0.6202    0.3332    0.0057 
-13.0303    -0.6051    0.3274    0.0022 
-12.4242    -0.5900    0.3215    -0.0015 
-11.8182    -0.5750    0.3155    -0.0074 
-11.2121    -0.5601    0.3095    -0.0133 
-10.6061    -0.5452    0.3028    -0.0191 
-10.0000    -0.5305    0.2949    -0.0250 
-9.3939    -0.5034    0.2855    -0.0241 
-8.7879    -0.4762    0.2758    -0.0232 
-8.1818    -0.4248    0.2660    -0.0223 
-7.5758    -0.3734    0.2558    -0.0214 
-6.9697    -0.3222    0.2455    -0.0204 
-6.3636    -0.2711    0.2348    -0.0193 
-5.7576    -0.2208    0.2239    -0.0183 
-5.1515    -0.1710    0.2127    -0.0173 
-4.5455    -0.1214    0.2011    -0.0162 
-3.9394    -0.0722    0.1892    -0.0152 
-3.3333    -0.0226    0.1784    -0.0146 
-2.7273    0.0328    0.1751    -0.0158 
-2.1212    0.0967    0.1761    -0.0178 
-1.5152    0.1607    0.1771    -0.0204 
-0.9091    0.2234    0.1780    -0.0227 
-0.3030    0.2852    0.1789    -0.0251 
0.3030    0.3470    0.1799    -0.0275 
0.9091    0.4088    0.1809    -0.0299 
1.5152    0.4686    0.1819    -0.0323 
2.1212    0.5319    0.1819    -0.0348 
2.7273    0.5979    0.1815    -0.0374 
3.3333    0.6639    0.1811    -0.0400 
3.9394    0.7299    0.1807    -0.0426 
4.5455    0.7960    0.1803    -0.0452 
5.1515    0.8620    0.1800    -0.0479 
5.7576    0.9260    0.1796    -0.0507 
6.3636    0.9868    0.1792    -0.0539 
6.9697    1.0471    0.1788    -0.0571 
