! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
!15MW_AF_10 properties
!Created 14-Dec-2024 17:11:15.
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd         ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
          1   NonDimArea        ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
          0   NumCoords         ! The number of coordinates in the airfoil shape file.  Set to zero if coordinates not included.
          1   NumTabs           ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
       0.75   Re                ! Reynolds number in millions
          0   Ctrl              ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata        ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
      -3.3333   alpha0            ! 0-lift angle of attack, depends on airfoil.
      13.3252   alpha1            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
      -11.0088   alpha2            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
          0   eta_e             ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
      7.5970   C_nalpha          ! Slope of the 2D normal force coefficient curve. (1/rad)
"DEFAULT"     T_f0              ! Initial value of the time constant associated with Df in the expression of Df and f'. [default = 3]
"DEFAULT"     T_V0              ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
"DEFAULT"     T_p               ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
"DEFAULT"     T_VL              ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
"DEFAULT"     b1                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
"DEFAULT"     b2                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
"DEFAULT"     b5                ! Constant in the expression of K''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
"DEFAULT"     A1                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
"DEFAULT"     A2                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
"DEFAULT"     A5                ! Constant in the expression of K''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
          0   S1                ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S2                ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S3                ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S4                ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
      1.9594   Cn1               ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
      -1.2380   Cn2               ! As Cn1 for negative AOAs.
       0.19   St_sh             ! Strouhal's shedding frequency constant.  [default = 0.19]
      0.0455   Cd0               ! 2D drag coefficient value at 0-lift.
      -0.0795   Cm0               ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
          0   k0                ! Constant in the hat(x)_cp curve best-fit; = (hat(x)_AC-0.25).  [ignored if UAMod<>1]
          0   k1                ! Constant in the hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k2                ! Constant in the hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k3                ! Constant in the hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k1_hat            ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
"DEFAULT"     x_cp_bar          ! Constant in the expression of hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
"DEFAULT"     UACutout          ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
"DEFAULT"     filtCutOff        ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
          200   NumAlf            ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-180.0000    0.0000    0.0595    0.0000 
-177.0000    0.1169    0.0601    0.1086 
-174.0000    0.2347    0.0617    0.2178 
-171.0000    0.3524    0.0644    0.3269 
-168.0000    0.4700    0.0722    0.3626 
-165.0000    0.5875    0.0890    0.3615 
-162.0000    0.7049    0.1154    0.3603 
-159.0000    0.8022    0.1487    0.3620 
-156.0000    0.8584    0.1979    0.3698 
-153.0000    0.9127    0.2491    0.3774 
-150.0000    0.9619    0.3022    0.3833 
-147.0000    0.9575    0.3639    0.3678 
-144.0000    0.8975    0.4286    0.3503 
-141.0000    0.8421    0.4935    0.3325 
-138.0000    0.7913    0.5602    0.3220 
-135.0000    0.7432    0.6277    0.3157 
-132.0000    0.6959    0.6953    0.3094 
-129.0000    0.6487    0.7619    0.3062 
-126.0000    0.6012    0.8268    0.3063 
-123.0000    0.5535    0.8906    0.3071 
-120.0000    0.5051    0.9522    0.3082 
-117.0000    0.4551    1.0076    0.3107 
-114.0000    0.4047    1.0608    0.3134 
-111.0000    0.3538    1.1113    0.3161 
-108.0000    0.3022    1.1534    0.3178 
-105.0000    0.2503    1.1904    0.3192 
-102.0000    0.1984    1.2241    0.3203 
-99.0000    0.1473    1.2505    0.3203 
-96.0000    0.0974    1.2674    0.3183 
-93.0000    0.0482    1.2806    0.3161 
-90.0000    -0.0000    1.2899    0.3139 
-87.0000    -0.0482    1.2806    0.3058 
-84.0000    -0.0974    1.2674    0.2977 
-81.0000    -0.1473    1.2505    0.2894 
-78.0000    -0.1984    1.2241    0.2796 
-75.0000    -0.2503    1.1904    0.2687 
-72.0000    -0.3021    1.1534    0.2578 
-69.0000    -0.3538    1.1113    0.2466 
-66.0000    -0.4047    1.0608    0.2348 
-63.0000    -0.4551    1.0076    0.2229 
-60.0000    -0.5051    0.9522    0.2111 
-57.0000    -0.5535    0.8906    0.1995 
-54.0000    -0.6012    0.8268    0.1880 
-51.0000    -0.6487    0.7619    0.1764 
-48.0000    -0.6959    0.6953    0.1658 
-45.0000    -0.7432    0.6277    0.1557 
-42.0000    -0.8288    0.5602    0.1456 
-39.0000    -0.9171    0.4935    0.1275 
-36.0000    -1.0100    0.4287    0.0970 
-33.0000    -1.1075    0.3639    0.0650 
-30.0000    -1.2060    0.2855    0.0484 
-29.3939    -1.2194    0.2689    0.0449 
-28.7879    -1.2339    0.2531    0.0413 
-28.1818    -1.2488    0.2374    0.0378 
-27.5758    -1.2561    0.2268    0.0345 
-26.9697    -1.2604    0.2183    0.0312 
-26.3636    -1.2651    0.2106    0.0279 
-25.7576    -1.2701    0.2029    0.0246 
-25.1515    -1.2754    0.1952    0.0213 
-24.5455    -1.2754    0.1874    0.0181 
-23.9394    -1.2736    0.1795    0.0148 
-23.3333    -1.2713    0.1716    0.0118 
-22.7273    -1.2692    0.1637    0.0088 
-22.1212    -1.2672    0.1558    0.0058 
-21.5152    -1.2648    0.1480    0.0027 
-20.9091    -1.2619    0.1401    -0.0007 
-20.3030    -1.2591    0.1323    -0.0040 
-19.6970    -1.2517    0.1257    -0.0078 
-19.0909    -1.2339    0.1217    -0.0091 
-18.4848    -1.2278    0.1166    -0.0105 
-17.8788    -1.2009    0.1124    -0.0117 
-17.2727    -1.1725    0.1078    -0.0128 
-16.6667    -1.1443    0.1031    -0.0138 
-16.0606    -1.1110    0.0990    -0.0148 
-15.4545    -1.0829    0.0946    -0.0155 
-14.8485    -1.0535    0.0904    -0.0161 
-14.2424    -1.0211    0.0866    -0.0167 
-13.6364    -0.9900    0.0827    -0.0172 
-13.0303    -0.9614    0.0788    -0.0174 
-12.4242    -0.9274    0.0754    -0.0178 
-11.8182    -0.8966    0.0718    -0.0179 
-11.2121    -0.8634    0.0686    -0.0177 
-10.6061    -0.8346    0.0650    -0.0168 
-10.0000    -0.8070    0.0617    -0.0150 
-9.3939    -0.7514    0.0592    -0.0189 
-8.7879    -0.6909    0.0566    -0.0240 
-8.1818    -0.6259    0.0542    -0.0298 
-7.5758    -0.5525    0.0526    -0.0361 
-6.9697    -0.4741    0.0511    -0.0430 
-6.3636    -0.3944    0.0497    -0.0500 
-5.7576    -0.3151    0.0486    -0.0563 
-5.1515    -0.2334    0.0476    -0.0627 
-4.5455    -0.1522    0.0467    -0.0687 
-3.9394    -0.0712    0.0459    -0.0743 
-3.3333    0.0118    0.0455    -0.0795 
-2.7273    0.0901    0.0452    -0.0841 
-2.1212    0.1678    0.0449    -0.0891 
-1.5152    0.2449    0.0447    -0.0942 
-0.9091    0.3255    0.0446    -0.0991 
-0.3030    0.4076    0.0446    -0.1034 
0.3030    0.4900    0.0446    -0.1076 
0.9091    0.5727    0.0446    -0.1115 
1.5152    0.6547    0.0447    -0.1152 
2.1212    0.7360    0.0448    -0.1188 
2.7273    0.8166    0.0450    -0.1219 
3.3333    0.8964    0.0453    -0.1250 
3.9394    0.9758    0.0455    -0.1278 
4.5455    1.0539    0.0458    -0.1304 
5.1515    1.1316    0.0461    -0.1328 
5.7576    1.2081    0.0464    -0.1350 
6.3636    1.2836    0.0469    -0.1369 
